"Engine","HI"
13,1.06194792055126
13,1.0123267987906
13,1.22281634261381
13,1.0350361652826
13,1.19144237552392
13,0.935618781447848
13,1.10313311591137
13,1.04777434924612
13,1.14508628538664
13,1.15862589396939
13,0.996309697777406
13,0.997472996107716
13,1.11735779779298
13,1.00204668589086
13,1.11840735404534
13,1.03442541756785
13,0.956109756891498
13,1.07704164120971
13,1.12804738166776
13,1.09399742389328
13,1.03993638738474
13,1.11020924683635
13,1.04918937617831
13,1.0960173953963
13,1.10752746568676
13,1.19084500579679
13,1.09135473753736
13,1.10557743583194
13,1.02205044345353
13,1.04752328509955
13,1.08852507606299
13,1.00612355085
13,0.960582734022067
13,1.00997172668683
13,1.08251795912135
13,1.03104307448327
13,1.01691605660956
13,0.966555666832093
13,1.06129591464092
13,1.01553344865233
13,1.13729000494165
13,1.17404881283677
13,1.0781409638394
13,1.21162720537725
13,1.06814665906296
13,1.08245350669073
13,1.08712290727373
13,1.04370400221088
13,0.944668320453351
13,1.08594484394898
13,1.07929236746872
13,0.908375397927747
13,1.01537444614855
13,1.06838303153357
13,1.08207188355747
13,1.05409595936302
13,0.975733838627635
13,0.923298254479953
13,0.906695542108933
13,0.991269431543019
13,1.10191658042196
13,1.02066939331531
13,1.17423181469096
13,0.902568921843683
13,1.17265453327219
13,0.991341711767962
13,1.08063663010564
13,0.941280292661954
13,0.978507725868957
13,0.953068010033995
13,0.878198787885372
13,1.01069094580907
13,1.03954516953129
13,0.883772125479325
13,0.961349500679717
13,1.10417374539657
13,0.993432616362773
13,0.975101125730895
13,0.997838835754733
13,1.05396116712413
13,1.05015676256845
13,1.02238422010386
13,0.925601121526102
13,1.1073998799871
13,0.980039264119544
13,1.07068013679185
13,0.785296347646165
13,1.07582104907035
13,1.14364484846846
13,0.912419883559696
13,1.14160470344706
13,0.75517293155978
13,0.986397622959499
13,1.04643281522754
13,1.09582135556017
13,1.12028992719808
13,1.05948539474868
13,0.850725578349362
13,0.870825223570984
13,0.981941960430815
13,0.962304179153463
13,1.02547052740005
13,1.17223794286246
13,0.986371288661818
13,0.852857242306424
13,1.09177561332841
13,0.91284116386084
13,0.957651236184901
13,0.992228027564355
13,0.946053949401858
13,0.926813648081051
13,0.956842651499581
13,0.87722813440919
13,0.804274823533794
13,0.842302974187671
13,0.924492823226171
13,0.899975876317983
13,1.0221329508751
13,0.926867107230963
13,0.87051513921041
13,0.932938336436397
13,0.926631581496265
13,1.00560410783973
13,0.835887352782894
13,0.960605202005365
13,0.841599338370811
13,0.854882170291765
13,0.891713740468186
13,0.972751827521304
13,0.922405470380109
13,0.925732614075262
13,1.03361818802851
13,0.843027387994551
13,0.799891454481443
13,0.875484813188415
13,0.877879324511499
13,0.88746731416065
13,0.928582959610903
13,1.00482750659488
13,0.892966975982379
13,0.688988771912364
13,0.968567563559787
13,0.942327630347721
13,1.00367750566707
13,0.959074010948573
13,0.804927769246353
13,0.847025956939632
13,0.80417616847344
13,0.850948120252573
13,0.69708953518905
13,0.812491458774277
13,0.75861254534067
13,0.987098327205574
13,0.995796378002897
13,0.860985481508841
13,0.746054033652609
13,0.793386721027291
13,0.84296442525412
13,0.835421777111923
13,0.88580358196606
13,0.87170064657839
13,0.834306646813655
13,0.689228284779503
13,0.832018936301326
13,0.833787770869646
13,0.758360562995611
13,0.928928792016027
13,0.795568929471672
13,0.75778916453711
13,0.706209261332518
13,0.803145535078093
13,0.78549610459574
13,0.839283206307423
13,0.785139697106223
13,0.763508998703081
13,0.798543679239842
13,0.755079124111095
13,0.806654310203028
13,0.680860893026997
13,0.743174121000076
13,0.693107936482045
13,0.849377626820946
13,0.722244341288265
13,0.702501962479618
13,0.618020835045057
14,0.664292950223343
14,0.668533131706733
14,0.675437351035086
14,0.764145775134125
14,0.724497806445106
14,0.666455903276551
14,0.710013341249443
14,0.862250852838843
14,0.610648526412991
14,0.853842296060799
14,0.742556424987308
14,0.586581594932081
14,0.590918436354016
14,0.765156686425843
14,0.622901859914297
14,0.836928516949731
14,0.6417579484781
14,0.594192577532578
14,0.687113649854615
14,0.659128659542469
14,0.667099127002945
14,0.792461264775875
14,0.636847890301965
14,0.677912502040925
14,0.810800674679713
14,0.615652966827122
14,0.654560402562762
14,0.739223300157912
14,0.643896609764379
14,0.717890919991335
14,0.561367028835958
14,0.76580859258474
14,0.671355959017243
14,0.648096099026681
14,0.670842572338609
14,0.725521231864352
14,0.690213956615612
14,0.718300391401749
14,0.662759210732606
14,0.633992659528957
14,0.629142193213287
14,0.643059996557716
14,0.757470238480041
14,0.499660786386341
14,0.60954547818322
14,0.621347734640551
15,0.937286891938241
15,1.03674298379539
15,1.12987830988455
15,1.06709945783926
15,0.967407657505625
15,1.0234671244407
15,0.987712724237593
15,1.17895294939595
15,1.11751977918985
15,1.05401059280027
15,0.995120804967481
15,1.07531882108497
15,0.887326254323924
15,1.07189662116471
15,0.928083180309857
15,1.05030101492703
15,0.952900243756552
15,1.0580637322906
15,1.03365984459897
15,0.998972941316394
15,0.950741621021862
15,1.14002385322559
15,0.967713773681506
15,1.10170288174374
15,1.14874035138266
15,1.13111843012643
15,1.04605670658285
15,0.987782314425324
15,1.09521326863715
15,0.93768629547195
15,0.957549056026416
15,0.935602990446124
15,0.984477055154873
15,1.1514450935968
15,1.05359614577404
15,0.979072218553052
15,0.931049054189431
15,0.922384366602786
15,0.953293900043967
15,1.01064957616288
15,1.0066158464365
15,1.04103589805653
15,0.904301065830772
15,1.16721962157323
15,0.885146413573205
15,1.04234609336049
15,1.05045358358295
15,1.06541043505652
15,0.873530528280348
15,0.870294889857432
15,0.993499951580054
15,0.983479256221136
15,0.978612709161938
15,0.894758560100595
15,0.965478501935586
15,0.996418260363654
15,0.958115449475539
15,0.996467105930748
15,0.894962528489259
15,0.822162569469183
15,1.09039626478606
15,0.892699249841531
15,0.985651536544568
15,0.86439810619418
15,0.877756549424259
15,0.864926826205934
15,0.996814209145402
15,0.965282710076902
15,0.986630524032488
15,0.873174098547892
15,0.936632327503382
15,0.902275083776487
15,0.854705473827389
15,0.920352092275312
15,0.850546153492385
15,1.0959175823639
16,1.11390897126339
16,1.00748319469112
16,1.16464769276871
16,1.10476163713983
16,0.987945374979306
16,0.977663293049147
16,1.07164294248815
16,1.20643857756104
16,1.09873176941947
16,1.08502302437152
16,1.02681908307851
16,1.15027072237588
16,1.1467540494142
16,0.992866415601132
16,1.07590453268847
16,1.0721370830596
16,1.06654930864235
16,1.18292385807943
16,0.999003892403092
16,1.09935215415143
16,0.994338545106636
16,1.09591443239396
16,1.10512250125626
16,1.02388839966178
16,1.12978315694994
16,1.00692832789415
16,0.988850130595523
16,1.06517925870482
16,1.19733946805147
16,0.956851572701007
16,1.07264493138238
16,0.990593812375987
16,1.03232694392242
16,0.910869409034706
16,0.808626383114408
16,0.971725645563144
16,1.02631940017628
16,1.22421209365111
16,1.05428065955206
16,1.03913150827164
16,0.972024766920017
16,0.972840524839448
16,0.976472679679862
16,1.0430633076853
16,1.04895848381317
16,1.02217464600467
16,1.11207732636086
16,0.932951179606974
16,0.94091396227509
16,0.92057001605475
16,0.980976512368782
16,0.995996579020707
16,1.01487116391804
16,1.26373491261422
16,0.92747200704421
16,0.899029903278191
16,1.18171569110917
16,1.13295562092316
16,0.933393498564426
16,1.07442070064812
16,1.02761806820196
16,0.998155487919105
16,1.02888328371406
16,0.963060642707724
16,1.04037078426249
16,0.924142651104992
16,1.01296905593106
16,0.907774563353055
16,0.944819103749211
16,0.868485321905638
16,1.01317222486142
16,1.12367997853922
16,1.20745262888867
16,0.934493666105029
16,1.01564212785
16,1.01750369520275
16,1.02949040897978
16,1.16583343351817
16,0.946597195317311
16,0.883260724225835
16,1.06898490347432
16,0.978024589170509
16,1.12066313870775
16,0.894791334866303
16,0.982245842313009
16,1.03779556316391
16,0.997400094420319
16,0.853656205073879
16,1.0300158635174
16,0.958282829851354
16,0.89072374759346
16,0.973810497269163
16,0.863295506761588
16,0.77796352741624
16,1.03826971081421
16,0.915562019867963
16,0.990361452783374
16,1.05345060927748
16,0.905095360652037
16,0.851017651338863
16,1.01311438879463
16,0.924949424941925
16,1.03232817673694
16,0.887996117043194
16,0.975293662618663
16,0.854272904054822
16,0.917719220348534
16,0.914326420470593
16,0.916598762637387
16,0.876039273049328
16,0.868118058362835
16,0.894654794526659
16,0.853974745832858
17,0.989725822330183
17,1.07772732072059
17,0.845834740902635
17,1.01842028739612
17,1.1428267465329
17,0.941694790487825
17,1.13673643545743
17,1.04630682267195
17,1.06511899275078
17,0.942309292919244
17,1.10166847181185
17,1.02905362450038
17,0.987882058855082
17,1.06297222594166
17,0.977275862446286
17,1.14030001993782
17,1.00025367543982
17,1.11283793092183
17,1.05937910077608
17,1.01787035256457
17,0.880365744103774
17,1.00450285606487
17,1.06728935867842
17,1.04044720164556
17,1.03904912269431
17,0.974515463380964
17,1.15800664657657
17,0.994340605509556
17,1.04809890164882
17,0.998193111154066
17,1.0139262358058
17,1.03914566630107
17,0.987858639539262
17,1.04978805135161
17,0.961761750596677
17,1.14200047323009
17,1.11930652547974
17,0.977526558331938
17,0.908710082526282
17,0.908493243250302
17,1.06149195835202
17,1.0499543648507
17,1.15570479494683
17,1.11852406215028
17,0.969074899236883
17,0.917265794696537
17,0.944978733442767
17,1.01036715208928
17,1.00240829134796
17,1.00831486575156
17,1.04890039599224
17,0.941692451091182
17,1.09459631365288
17,1.11403440906176
17,1.02333019216598
17,1.07980467422272
17,1.00093900178911
17,1.02459420718083
17,0.921458319058113
17,0.963065782877665
17,0.909250289860573
17,1.0473308102846
17,0.961614374330257
17,1.0626465133927
17,1.02930826726385
17,0.931761107662696
17,1.00275188829009
17,1.06072214982109
17,0.992160877443359
17,1.03310718513859
17,0.84869707439694
17,0.96100850210917
17,0.874678195171013
17,0.987692754635695
17,0.798919266257034
17,0.827122198015601
17,0.945378929986644
17,1.01217422994228
17,0.949261763621537
17,0.892781486977158
17,1.00889847320118
17,0.887375015326041
17,0.974844031549893
17,0.847317683162515
17,0.959145137220457
17,0.868104900661882
17,0.980951395357094
17,1.06008440509487
17,0.921554250624224
17,1.03899660415852
17,0.889065532581952
17,0.931412368005933
17,0.851416052926469
17,0.933351739567868
17,1.03318603697086
17,0.871572506844815
17,0.822821103472597
17,0.938736715090513
17,0.895443244475286
17,0.890200424567396
17,0.936827304547533
17,0.92034281610221
17,0.870329689847239
17,0.858611507408334
17,0.990615263287793
17,0.887567165146288
17,0.674434392688717
17,0.774897999155101
17,0.857354050420021
17,0.912575355078909
17,0.78312678594301
17,0.875206911117179
17,0.973105121814559
17,0.965613643877438
17,0.934700943033272
17,0.894670696246259
17,0.874929937609446
17,0.940946440753216
17,0.781399786003524
17,0.647937600243257
17,0.796492271035643
17,0.809165384030655
17,0.811119861808599
17,0.831139402923979
17,0.750386125400317
17,0.711628393789955
17,0.847894782674867
17,0.832435704768436
17,0.740391502927634
17,0.807102469674142
17,0.781596584811485
17,0.76339191697215
17,0.775178495344313
17,1.03028221126874
17,0.675160575517712
17,0.69125842166568
17,0.753225008286169
17,0.818136156309944
17,0.516818441448162
17,0.817702567151263
17,0.7400048139669
17,0.828593385616299
17,0.799785595309608
17,0.560763073689996
17,0.873533309541394
17,0.600971957803434
17,0.644382547768718
17,0.561233522521318
17,0.754350524994216
17,0.701731496703985
17,0.613574512802328
17,0.521842891814222
17,0.549934907184978
17,0.645605800833788
17,0.639997525061275
17,0.577607767712408
17,0.587043700490597
17,0.511475569202833
17,0.607079377853735
17,0.576276750974991
17,0.575374132830493
17,0.580487180700962
17,0.506917662688341
17,0.707864202290608
17,0.503707299344915
18,1.05066164504478
18,0.995357552863558
18,1.17919743239973
18,1.08034262564156
18,0.936636063951639
18,1.22667464837992
18,0.993952764453452
18,0.999064705823182
18,0.999940845151146
18,1.09306926922041
18,1.10881081540974
18,1.08000839785694
18,1.31177276821183
18,0.92613672424589
18,1.1183563719988
18,0.990108159644398
18,0.889818272092434
18,0.996355788284703
18,1.00767067527488
18,0.895064694056176
18,0.896754363300181
18,1.01733688260476
18,1.0701663678528
18,1.07069255380628
18,1.04114916740912
18,1.03165725236367
18,0.898788028975629
18,1.09865203646048
18,1.14313427697597
18,1.01376496681224
18,1.00043821829663
18,1.14350445211768
18,1.11064368749627
18,0.996916278930309
18,0.963140331021561
18,1.01387612344439
18,0.943735373843174
18,1.04069472478688
18,0.993329758542346
18,0.900312151875026
18,0.954057572429448
18,0.848032985398678
18,1.03384555180228
18,1.06623431032199
18,1.08783954988412
18,0.953453447866515
18,1.10332687246751
18,1.02015575445162
18,0.971522621216371
18,0.919924419486559
18,0.819767904327286
18,0.939563236545867
18,1.02060206530545
18,1.05789509477587
18,1.01387206677349
18,0.879391334105133
18,1.07001041050458
18,0.914061839466013
18,0.85670195296048
18,0.95897439191031
18,0.846735028800738
18,0.929049060076963
18,0.860686940566982
18,0.943194070726205
18,0.831312090094228
18,1.00256062097485
18,1.10253339783382
18,1.00914326474022
18,0.932904519092885
18,1.04963113720011
18,0.964029503080523
18,1.0659632444619
18,0.953290789197453
18,0.933815194218996
18,0.961209675620884
18,0.930883199979199
18,0.887407105282533
18,0.947968244323674
18,0.955071104464611
18,0.825817561292864
18,0.860563597797489
18,0.814997392058482
18,0.664062651050989
18,0.837227864190755
18,0.896353032207255
18,0.79872920494924
18,0.876289176380281
18,0.744404485513503
18,0.950967278571843
18,0.877693249920132
18,0.826575340183691
18,0.894880025150044
18,0.828772711465243
18,0.752139540912482
18,0.880572506972955
18,0.842124107357769
18,0.872536483087652
18,0.796708405473366
18,0.780750021967052
18,0.824349986626773
18,0.758393115022452
18,0.823120056882866
18,0.861792780984279
18,0.751754305397725
18,0.80911773505539
18,0.665556116893248
18,0.900596542571613
18,0.761161509027893
18,0.848735085163318
18,0.662689230930274
18,0.842845204359806
18,0.842911925458727
18,0.539216985977415
18,0.78687065619155
18,0.765696648458778
18,0.742719785012033
18,0.712672800321771
18,0.701087794220539
18,0.613080479687943
18,0.647728834177482
18,0.567919143065906
18,0.549840972637112
18,0.743920438162924
18,0.565942402424309
18,0.553341540232635
18,0.454055755903445
18,0.564081631612165
18,0.512167225197265
18,0.429840628712359
18,0.492660262583255
18,0.606655283574366
18,0.45247159007525
18,0.458287404705572
19,1.07300013693594
19,1.01556646168514
19,1.03285061345747
19,0.929972401051895
19,1.13207189130793
19,1.12513289894296
19,0.873180954697622
19,1.14968784942236
19,1.01087374993992
19,1.21952816169473
19,0.96855393636239
19,1.20402434628442
19,1.24230252240292
19,0.88419666484609
19,0.978027454997914
19,0.912702893521335
19,1.02703025821505
19,1.06610827308707
19,1.21837586260006
19,1.09783723571444
19,1.10762816745359
19,0.971539979224083
19,0.973286862911317
19,1.01536641360237
19,1.04347988266638
19,1.01482238885025
19,1.15999898698051
19,1.09245070879172
19,0.992618951824797
19,1.16802637147821
19,1.03169857266541
19,0.899642684787327
19,1.03653295926302
19,1.10863603757676
19,1.13057985263693
19,0.978954176218535
19,1.01457052728684
19,1.06440494643165
19,0.838099776966976
19,1.0160397451267
19,0.966474419282145
19,1.09461454589079
19,1.07807980025659
19,1.06404731838851
19,0.992983067186074
19,1.12749186401424
19,1.10477431440577
19,1.09719156455351
19,0.936867524553438
19,1.05752389684892
19,1.17061076692161
19,1.07352110162641
19,0.978485323009496
19,1.02571142912414
19,1.174641267101
19,1.07153633530795
19,0.980406930426554
19,1.01530218728071
19,0.865597498864684
19,0.980907502096986
19,1.03171204826761
19,1.08854330968506
19,0.948415815639114
19,0.925515203738746
19,1.11452739295616
19,0.986129076298241
19,0.97505622010884
19,1.10157906975993
19,0.846555516426747
19,1.00993475750741
19,1.07319166971198
19,1.00513076825995
19,0.868497565930948
19,0.99938782496778
19,1.03678621998175
19,0.821134322376595
19,1.03847586361916
19,0.943346383377426
19,1.12082695946772
19,0.996660434585241
19,1.04130713705595
19,1.02225432248847
19,0.894510520599859
19,1.05242269439713
19,0.930825085820663
19,1.06951239953199
19,0.934561163051935
19,0.977360571354449
19,1.03574430358498
19,1.01427658276437
19,1.07873202486777
19,0.892174423435696
19,0.995574357271844
19,0.873418626994342
19,1.00197461758258
19,0.802347913954319
19,1.09155322236125
19,1.08269530845698
19,0.885508989155372
19,0.935835764743247
19,0.879561098128411
19,1.04905858674375
19,1.03264386744455
19,0.788854834523823
19,1.04995619718801
19,0.900661679078697
19,0.794241019013196
19,0.854444852606296
19,0.833939742630085
19,0.938320248439107
19,0.778282368128192
